Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
975,2019-10-16 09:14:52Z,Chm98,Spectrum9,85.72619,39.05304,195.0421,161.9039,333.8223,395.056,154.0557,214.5079,676.6045,82.47169,2576.941,31.47292,3176.074,18.41914,5214.539,25.34965,9762.459,37.42937,2028.937,15.17786,1025.941,242.9618,830.2487,116.7676,247.4378,444.7194,222.0907,659.6177,729.3528,708.3893,414.1896,628.0009,105.495,213.5949,92.45155,144.0298
976,2019-10-16 09:15:10Z,Chm98,Spectrum10,84.77367,39.05304,193.1485,160.0103,330.8594,388.1425,156.0057,216.458,679.1292,83.31324,2585.385,29.17002,3144.761,17.80517,5212.234,25.92578,9777.871,36.3285,2131.266,16.15708,1027.774,242.045,810.2695,112.7718,258.305,459.7662,226.2497,659.6177,714.5037,709.2628,401.8758,636.9564,104.1926,214.2461,93.42473,146.9493
977,2019-10-16 09:33:37Z,Chm99,Spectrum1,69.53346,32.38545,142.9677,77.63811,228.1449,240.9842,108.229,119.9294,475.4746,55.54216,1839.246,23.02896,2035.929,14.12134,3266.648,19.58837,6691.049,25.31986,1543.735,11.7506,966.3463,166.8643,613.5849,95.90039,242.4222,337.7192,187.9869,501.5756,513.6041,569.5066,288.8133,493.6692,70.98123,164.7546,60.3368,110.9419
978,2019-10-16 09:33:58Z,Chm99,Spectrum2,71.43849,35.24299,145.8082,85.21256,231.1078,254.8111,105.3039,126.7547,447.7035,58.06681,1727.94,24.56423,1921.73,14.12134,3045.991,19.58837,6266.116,25.31986,1369.435,11.7506,992.9346,198.0368,637.56,109.2199,219.8519,334.3755,182.1643,557.3062,520.5919,665.589,308.963,552.999,70.33002,183.6395,57.41728,117.7541
979,2019-10-16 09:34:17Z,Chm99,Spectrum3,70.48598,35.24299,141.0741,82.37215,221.2314,242.9594,101.4037,121.8795,430.031,55.54216,1657.318,23.79659,1840.072,13.50737,2918.667,19.01224,5816.964,24.219,1337.121,11.26099,958.0948,192.5358,618.0247,104.7801,213.1644,325.1801,173.8463,538.1748,484.7794,650.7399,288.8133,552.999,67.72521,172.569,55.47093,110.9419
980,2019-10-16 09:34:33Z,Chm99,Spectrum4,62.86587,30.48042,125.9252,71.01047,199.5033,222.219,95.55351,109.204,401.4184,52.17597,1567.505,23.02896,1782.973,14.12134,2878.914,19.58837,6535.828,25.31986,1410.072,11.7506,948.9264,167.7812,562.9708,93.68047,241.5863,340.227,185.4915,504.9028,501.3755,602.6987,280.9772,477.9972,63.16678,154.3353,54.49776,102.1833
981,2019-10-16 09:34:51Z,Chm99,Spectrum5,62.86587,30.48042,124.0316,70.06366,193.5774,215.3055,93.60344,106.2789,388.7951,51.33442,1496.883,23.02896,1639.917,13.50737,2651.343,19.01224,6053.649,23.11814,1321.453,11.7506,939.758,153.1118,532.3359,95.01242,236.5706,304.2817,179.6689,453.3312,474.2977,545.0493,268.6635,436.5782,59.25956,159.545,50.60506,106.076
982,2019-10-16 09:35:08Z,Chm99,Spectrum6,58.10331,29.52791,113.6168,66.27644,177.7752,208.392,86.77819,99.45366,354.2917,49.65133,1354.871,21.4937,1585.888,13.50737,2557.434,19.01224,5823.569,22.01727,1291.097,11.7506,906.7519,141.1929,519.4604,97.67632,230.7191,287.5629,173.0145,428.3772,453.3343,502.2489,255.2303,427.6227,57.95715,167.3594,48.65871,112.8882
983,2019-10-16 09:35:32Z,Chm99,Spectrum7,64.7709,34.29048,124.0316,75.7445,188.6393,223.2066,92.6284,110.1791,366.0733,50.49287,1385.576,21.4937,1632.55,12.8934,2611.014,17.85998,5420.653,24.219,1254.377,10.28178,928.756,177.8664,566.5226,96.78835,218.18,318.4926,169.6873,506.5664,443.726,618.4213,260.8275,507.1024,61.21317,175.1739,51.57823,99.26377
984,2019-10-16 09:35:50Z,Chm99,Spectrum8,57.15079,29.52791,110.7763,66.27644,170.8617,205.4291,85.80315,101.4037,343.3515,50.49287,1325.701,21.4937,1437.307,12.8934,2343.114,17.85998,5570.37,24.219,1204.437,10.77139,891.1656,159.5296,489.2696,90.57259,232.3909,338.5551,170.5191,494.9212,425.383,578.2414,237.3194,490.3109,53.39872,154.3353,45.73919,89.53203
985,2019-10-16 09:36:08Z,Chm99,Spectrum9,61.91336,31.43294,121.1912,70.06366,185.6763,212.3426,92.6284,105.3039,371.9642,50.49287,1427.028,22.26133,1495.634,12.8934,2411.674,17.28385,5223.598,20.91641,1208.843,10.28178,916.8371,155.8623,516.3525,88.79665,226.5394,292.5785,168.0237,447.5086,416.6482,545.0493,242.9166,450.0114,56.00354,143.2649,47.68554,93.42473
986,2019-10-16 09:36:26Z,Chm99,Spectrum10,58.10331,30.48042,115.5104,70.06366,180.7381,213.3302,88.72826,106.2789,368.598,52.17597,1427.028,23.02896,1540.454,14.12134,2522.29,19.01224,5714.583,24.219,1278.368,11.7506,885.6646,160.4465,517.6845,94.12446,231.555,337.7192,169.6873,489.9304,438.4851,590.47,245.1554,472.4,56.65474,175.1739,48.65871,102.1833
