,n_comp,condition,sens,spec,Anomaly,sens_variance,spec_variance
1482,29.0,0.5,0.0,0.9925589060976996,Protein_a,0.0,0.0001231077827625935
1483,29.0,0.5,0.0,0.0,Bilirubin_a,0.0,0.0
1484,29.0,0.5,0.0,1.0,Glucose_a,0.0,0.0
1485,29.0,0.5,0.0,0.9953201970443348,Ketones_a,0.0,0.00010950277851925602
1486,29.0,0.5,0.0,1.0,Nitrite_a,0.0,0.0
1487,29.0,0.5,0.0,1.0,Urobilinogen_a,0.0,0.0
1488,29.0,0.6,0.0,0.9968098159509203,Protein_a,0.0,5.088637133501461e-05
1489,29.0,0.6,0.0,0.0,Bilirubin_a,0.0,0.0
1490,29.0,0.6,0.0,1.0,Glucose_a,0.0,0.0
1491,29.0,0.6,0.0,0.995593635250918,Ketones_a,0.0,9.708025150976253e-05
1492,29.0,0.6,0.0,1.0,Nitrite_a,0.0,0.0
1493,29.0,0.6,0.0,1.0,Urobilinogen_a,0.0,0.0
1494,29.0,0.7,0.0,0.999753086419753,Protein_a,0.0,3.048315805517369e-07
1495,29.0,0.7,0.0,0.0,Bilirubin_a,0.0,0.0
1496,29.0,0.7,0.0,1.0,Glucose_a,0.0,0.0
1497,29.0,0.7,0.0,0.9980416156670746,Ketones_a,0.0,1.9176345977237237e-05
1498,29.0,0.7,0.0,1.0,Nitrite_a,0.0,0.0
1499,29.0,0.7,0.0,1.0,Urobilinogen_a,0.0,0.0
1500,29.0,0.8,0.0,1.0,Protein_a,0.0,0.0
1501,29.0,0.8,0.0,0.0,Bilirubin_a,0.0,0.0
1502,29.0,0.8,0.0,1.0,Glucose_a,0.0,0.0
1503,29.0,0.8,0.0,0.9975757575757577,Ketones_a,0.0,2.938475665748377e-05
1504,29.0,0.8,0.0,1.0,Nitrite_a,0.0,0.0
1505,29.0,0.8,0.0,1.0,Urobilinogen_a,0.0,0.0
1506,29.0,0.9,0.0,1.0,Protein_a,0.0,0.0
1507,29.0,0.9,0.0,0.0,Bilirubin_a,0.0,0.0
1508,29.0,0.9,0.0,1.0,Glucose_a,0.0,0.0
1509,29.0,0.9,0.0,1.0,Ketones_a,0.0,0.0
1510,29.0,0.9,0.0,1.0,Nitrite_a,0.0,0.0
1511,29.0,0.9,0.0,1.0,Urobilinogen_a,0.0,0.0
1512,30.0,0.1,0.2961111111111111,0.9782162406932782,Protein_a,0.08649537037037038,0.0003315888064080475
1513,30.0,0.1,0.0,0.0,Bilirubin_a,0.0,0.0
1514,30.0,0.1,0.0,0.9958971376099093,Glucose_a,0.0,2.666143840300872e-05
1515,30.0,0.1,0.0,0.9943752805626216,Ketones_a,0.0,6.092563493270626e-05
1516,30.0,0.1,0.0,0.9796731086366984,Nitrite_a,0.0,0.000600180130139866
1517,30.0,0.1,0.0,0.9985466270931809,Urobilinogen_a,0.0,4.698725399595656e-06
1518,30.0,0.2,0.07298049423181979,0.9846521763859345,Protein_a,0.0033515763424276624,0.00010549528837795517
1519,30.0,0.2,0.0,0.0,Bilirubin_a,0.0,0.0
1520,30.0,0.2,0.0,1.0,Glucose_a,0.0,0.0
1521,30.0,0.2,0.0,0.9943925986959948,Ketones_a,0.0,3.8254886126848165e-05
1522,30.0,0.2,0.0,1.0,Nitrite_a,0.0,0.0
1523,30.0,0.2,0.0,1.0,Urobilinogen_a,0.0,0.0
1524,30.0,0.3,0.005128205128205128,0.9918479717370042,Protein_a,0.00013149243918474687,0.00011036183313134924
1525,30.0,0.3,0.0,0.0,Bilirubin_a,0.0,0.0
1526,30.0,0.3,0.0,1.0,Glucose_a,0.0,0.0
1527,30.0,0.3,0.0,0.9995151515151516,Ketones_a,0.0,1.1753902662993724e-06
1528,30.0,0.3,0.0,1.0,Nitrite_a,0.0,0.0
1529,30.0,0.3,0.0,1.0,Urobilinogen_a,0.0,0.0
1530,30.0,0.4,0.0,0.9970260223048328,Protein_a,0.0,4.42227166567629e-05
1531,30.0,0.4,0.0,0.0,Bilirubin_a,0.0,0.0
1532,30.0,0.4,0.0,1.0,Glucose_a,0.0,0.0
1533,30.0,0.4,0.0,1.0,Ketones_a,0.0,0.0
1534,30.0,0.4,0.0,1.0,Nitrite_a,0.0,0.0
1535,30.0,0.4,0.0,1.0,Urobilinogen_a,0.0,0.0
1536,30.0,0.5,0.0,0.9953292635014657,Protein_a,0.0,4.108046871293641e-05
1537,30.0,0.5,0.0,0.0,Bilirubin_a,0.0,0.0
1538,30.0,0.5,0.0,1.0,Glucose_a,0.0,0.0
1539,30.0,0.5,0.0,1.0,Ketones_a,0.0,0.0
1540,30.0,0.5,0.0,1.0,Nitrite_a,0.0,0.0
1541,30.0,0.5,0.0,1.0,Urobilinogen_a,0.0,0.0
1542,30.0,0.6,0.0,1.0,Protein_a,0.0,0.0
1543,30.0,0.6,0.0,0.0,Bilirubin_a,0.0,0.0
1544,30.0,0.6,0.0,1.0,Glucose_a,0.0,0.0
1545,30.0,0.6,0.0,1.0,Ketones_a,0.0,0.0
1546,30.0,0.6,0.0,1.0,Nitrite_a,0.0,0.0
1547,30.0,0.6,0.0,1.0,Urobilinogen_a,0.0,0.0
1548,30.0,0.7,0.0,0.999753086419753,Protein_a,0.0,3.048315805517369e-07
1549,30.0,0.7,0.0,0.0,Bilirubin_a,0.0,0.0
1550,30.0,0.7,0.0,1.0,Glucose_a,0.0,0.0
1551,30.0,0.7,0.0,1.0,Ketones_a,0.0,0.0
1552,30.0,0.7,0.0,1.0,Nitrite_a,0.0,0.0
1553,30.0,0.7,0.0,1.0,Urobilinogen_a,0.0,0.0
1554,30.0,0.8,0.0,1.0,Protein_a,0.0,0.0
1555,30.0,0.8,0.0,0.0,Bilirubin_a,0.0,0.0
1556,30.0,0.8,0.0,1.0,Glucose_a,0.0,0.0
1557,30.0,0.8,0.0,1.0,Ketones_a,0.0,0.0
1558,30.0,0.8,0.0,1.0,Nitrite_a,0.0,0.0
1559,30.0,0.8,0.0,1.0,Urobilinogen_a,0.0,0.0
1560,30.0,0.9,0.0,1.0,Protein_a,0.0,0.0
1561,30.0,0.9,0.0,0.0,Bilirubin_a,0.0,0.0
1562,30.0,0.9,0.0,1.0,Glucose_a,0.0,0.0
1563,30.0,0.9,0.0,1.0,Ketones_a,0.0,0.0
1564,30.0,0.9,0.0,1.0,Nitrite_a,0.0,0.0
1565,30.0,0.9,0.0,1.0,Urobilinogen_a,0.0,0.0
1566,31.0,0.1,0.26375234521575985,0.9817621225339466,Protein_a,0.03736797975282394,7.20820232642126e-05
1567,31.0,0.1,0.0,0.0,Bilirubin_a,0.0,0.0
1568,31.0,0.1,0.0,0.9997587454764776,Glucose_a,0.0,2.9101872559987244e-07
1569,31.0,0.1,0.0,0.9926495610410649,Ketones_a,0.0,8.84329473269795e-05
1570,31.0,0.1,0.0,0.9845669964314838,Nitrite_a,0.0,0.00010595419304553334
1571,31.0,0.1,0.0,1.0,Urobilinogen_a,0.0,0.0
1572,31.0,0.2,0.06123931623931624,0.9965517241379309,Protein_a,0.0035571809482065893,5.9453032104637574e-05
1573,31.0,0.2,0.0,0.0,Bilirubin_a,0.0,0.0
1574,31.0,0.2,0.0,0.9997587454764776,Glucose_a,0.0,2.9101872559987244e-07
1575,31.0,0.2,0.0,0.9972939729397293,Ketones_a,0.0,3.661291225458401e-05
1576,31.0,0.2,0.01111111111111111,0.9908293398796157,Nitrite_a,0.0006172839506172838,0.00011735054404417841
1577,31.0,0.2,0.0,1.0,Urobilinogen_a,0.0,0.0
1578,31.0,0.3,0.0,0.9948129790261142,Protein_a,0.0,0.0001054592784895863
1579,31.0,0.3,0.0,0.0,Bilirubin_a,0.0,0.0
1580,31.0,0.3,0.0,1.0,Glucose_a,0.0,0.0
1581,31.0,0.3,0.0,0.9963318681056871,Ketones_a,0.0,3.4516803275696894e-05
1582,31.0,0.3,0.0,0.995407700936758,Nitrite_a,0.0,7.04815278561768e-05
1583,31.0,0.3,0.0,1.0,Urobilinogen_a,0.0,0.0
1584,31.0,0.4,0.0,1.0,Protein_a,0.0,0.0
1585,31.0,0.4,0.0,0.0,Bilirubin_a,0.0,0.0
1586,31.0,0.4,0.0,1.0,Glucose_a,0.0,0.0
1587,31.0,0.4,0.0,0.9997555012224939,Ketones_a,0.0,2.9889826100993374e-07
1588,31.0,0.4,0.0,1.0,Nitrite_a,0.0,0.0
1589,31.0,0.4,0.0,1.0,Urobilinogen_a,0.0,0.0
1590,31.0,0.5,0.0,0.9970467196273647,Protein_a,0.0,2.836737407114038e-05
1591,31.0,0.5,0.0,0.0,Bilirubin_a,0.0,0.0
1592,31.0,0.5,0.0,1.0,Glucose_a,0.0,0.0
1593,31.0,0.5,0.0,1.0,Ketones_a,0.0,0.0
1594,31.0,0.5,0.0,1.0,Nitrite_a,0.0,0.0
1595,31.0,0.5,0.0,1.0,Urobilinogen_a,0.0,0.0
1596,31.0,0.6,0.0,0.9975339087546239,Protein_a,0.0,3.0408030152602967e-05
1597,31.0,0.6,0.0,0.0,Bilirubin_a,0.0,0.0
1598,31.0,0.6,0.0,1.0,Glucose_a,0.0,0.0
1599,31.0,0.6,0.0,1.0,Ketones_a,0.0,0.0
1600,31.0,0.6,0.0,1.0,Nitrite_a,0.0,0.0
1601,31.0,0.6,0.0,1.0,Urobilinogen_a,0.0,0.0
1602,31.0,0.7,0.0,1.0,Protein_a,0.0,0.0
1603,31.0,0.7,0.0,0.0,Bilirubin_a,0.0,0.0
1604,31.0,0.7,0.0,1.0,Glucose_a,0.0,0.0
1605,31.0,0.7,0.0,0.9975520195838433,Ketones_a,0.0,2.9963040589433183e-05
1606,31.0,0.7,0.0,1.0,Nitrite_a,0.0,0.0
1607,31.0,0.7,0.0,1.0,Urobilinogen_a,0.0,0.0
1608,31.0,0.8,0.0,0.9935723114956737,Protein_a,0.0,0.00020657589754324455
1609,31.0,0.8,0.0,0.0,Bilirubin_a,0.0,0.0
1610,31.0,0.8,0.0,1.0,Glucose_a,0.0,0.0
1611,31.0,0.8,0.0,1.0,Ketones_a,0.0,0.0
1612,31.0,0.8,0.0,1.0,Nitrite_a,0.0,0.0
1613,31.0,0.8,0.0,1.0,Urobilinogen_a,0.0,0.0
1614,31.0,0.9,0.0,1.0,Protein_a,0.0,0.0
1615,31.0,0.9,0.0,0.0,Bilirubin_a,0.0,0.0
1616,31.0,0.9,0.0,1.0,Glucose_a,0.0,0.0
1617,31.0,0.9,0.0,0.9975429975429975,Ketones_a,0.0,3.018430536858078e-05
1618,31.0,0.9,0.0,1.0,Nitrite_a,0.0,0.0
1619,31.0,0.9,0.0,1.0,Urobilinogen_a,0.0,0.0
