N_Comp,Condition,Anomaly,Mean_Sens,Mean_Spec,Mean_Harm
24,0.02,Density_a,0.9810136364612052,0.13301522881509167,0.2326080500380177
24,0.02,pH_a,0.7128538207345413,0.9560129435534548,0.8054882757396371
24,0.03,Density_a,0.9650058145581711,0.21094691104555297,0.3444206505356081
24,0.03,pH_a,0.4802092917856707,0.983023107302015,0.6319531667004685
24,0.04,Density_a,0.9496399786153275,0.272083443483999,0.4212740262401637
24,0.04,pH_a,0.3562599722993474,0.9916278711179884,0.5108819271747848
24,0.05,Density_a,0.9373697452459537,0.32459040225246766,0.4805976512839223
24,0.05,pH_a,0.3123024534865163,0.9949193922950803,0.4618522677017072
24,0.060000000000000005,Density_a,0.9255744574139319,0.3698848071299292,0.527050159634294
24,0.060000000000000005,pH_a,0.28271203103813153,0.9965970344182044,0.4267570288570092
24,0.06999999999999999,Density_a,0.9162151344467455,0.4091172098054269,0.5642261939240732
24,0.06999999999999999,pH_a,0.25328413704096314,0.9976292754360482,0.39097574528590756
24,0.08,Density_a,0.9072380138457546,0.4449806611759684,0.5957576811328632
24,0.08,pH_a,0.2350211179267389,0.9982462350128942,0.36715751328693735
24,0.09,Density_a,0.8985097962846014,0.4765098440673801,0.6214634375936587
24,0.09,pH_a,0.22544814819322753,0.9987729357380516,0.3546539402416198
24,0.09999999999999999,Density_a,0.8889988826742764,0.5043572105517985,0.6423469454665565
24,0.09999999999999999,pH_a,0.21478367146845184,0.9990293588040728,0.3404613643792044
24,0.11,Density_a,0.8799330610170305,0.5311537527689996,0.6612741805208995
24,0.11,pH_a,0.2059445686327672,0.9992443185206681,0.32884540149028324
24,0.12,Density_a,0.8710884914058351,0.554784439301955,0.6766890036390262
24,0.12,pH_a,0.19750117304051928,0.9993829080503825,0.31807704899966116
24,0.13,Density_a,0.8616661796979248,0.5762823999935957,0.689484092803995
24,0.13,pH_a,0.19368142478633832,0.9995493928680826,0.3134612226438502
24,0.14,Density_a,0.8530034160363461,0.5955893017975401,0.7002614068095697
24,0.14,pH_a,0.18886628643631626,0.9996672135781393,0.3069786105217711
24,0.15000000000000002,Density_a,0.8446611172625219,0.6147707963346201,0.7104984273447349
24,0.15000000000000002,pH_a,0.18671459249572922,0.999736526045046,0.3040582318102018
24,0.16,Density_a,0.8361485991231422,0.6314495315349222,0.7184510802544506
24,0.16,pH_a,0.18471178137060526,0.9998266524511107,0.30165456075531005
24,0.17,Density_a,0.8276336142496183,0.6467184989751411,0.7250208080304503
24,0.17,pH_a,0.1827169341126001,0.9998612816399611,0.29904640262603993
24,0.18000000000000002,Density_a,0.819650216124415,0.6609799992559791,0.730783264124863
24,0.18000000000000002,pH_a,0.18014493593533876,0.9998751705288501,0.2958445723139284
24,0.19,Density_a,0.8113338145658251,0.6745411514442253,0.7356214730163826
24,0.19,pH_a,0.17644514449870521,0.9998959654950871,0.29122789875027427
24,0.2,Density_a,0.802914031909327,0.6872950985300057,0.7396134962266265
24,0.2,pH_a,0.1731502595590834,0.9999167843758825,0.286729205332038
24,0.21000000000000002,Density_a,0.7950400608202925,0.6984952126929924,0.7426297742065765
24,0.21000000000000002,pH_a,0.17093083506891812,0.9999237215940581,0.28360776402684296
24,0.22,Density_a,0.787798466170779,0.7098661387835231,0.7457885971727429
24,0.22,pH_a,0.1682694036077505,0.9999583668827035,0.28013177030660824
24,0.23,Density_a,0.7799744108073097,0.7201890970123823,0.7478964830750793
24,0.23,pH_a,0.16652748829433345,0.9999653113271478,0.2777339269280386
24,0.24000000000000002,Density_a,0.7725456626137618,0.7301745914664854,0.7497835240980584
24,0.24000000000000002,pH_a,0.16384702999793316,0.9999861014526349,0.2739914424028063
24,0.25,Density_a,0.7653177630476543,0.739343706553056,0.751175107928211
24,0.25,pH_a,0.16219138022634133,0.9999861014526349,0.2715429159975945
24,0.26,Density_a,0.7577908701931254,0.7485069075040671,0.7522143891038947
24,0.26,pH_a,0.16050757063448576,0.9999861014526349,0.26903025960314625
24,0.27,Density_a,0.7508708740626533,0.7573156860783061,0.7531866356093658
24,0.27,pH_a,0.15806876374494075,0.9999861014526349,0.2656179782521463
24,0.28,Density_a,0.743788129357331,0.7656998136943106,0.7537069547625408
24,0.28,pH_a,0.15505248724503765,0.9999861014526349,0.2614367452014439
24,0.29000000000000004,Density_a,0.736906899874866,0.7735979957367882,0.753978223951851
24,0.29000000000000004,pH_a,0.1501580111611927,0.9999861014526349,0.2545517565837627
24,0.3,Density_a,0.7301241238494123,0.7810319184154593,0.7538917080646403
24,0.3,pH_a,0.14797338374867602,0.9999861014526349,0.2513412398704569
24,0.31,Density_a,0.7231243834239015,0.7882136610979326,0.7534517600324989
24,0.31,pH_a,0.14475417842073626,0.9999861014526349,0.24649773708837036
24,0.32,Density_a,0.7166546951007811,0.7951527856132833,0.7530715286706982
24,0.32,pH_a,0.1421454254397397,0.9999861014526349,0.24248896313379478
24,0.33,Density_a,0.7102455143155472,0.8016964958220456,0.7524273037984329
24,0.33,pH_a,0.14015960373943512,0.9999861014526349,0.2395907293909805
24,0.34,Density_a,0.7034033997941477,0.8085307476324307,0.7515667997663082
24,0.34,pH_a,0.13594988300002397,0.9999861014526349,0.23306679301413152
25,0.01,Density_a,0.9959434158582917,0.051172182682939306,0.09670439079037278
25,0.01,pH_a,0.9704409229738716,0.7136033390405764,0.8209786721046057
25,0.02,Density_a,0.9813429182168457,0.13306476066732664,0.23271597416335132
25,0.02,pH_a,0.7100452998591785,0.9555475608496978,0.8041060318057817
25,0.03,Density_a,0.9656374524506163,0.21084308071320013,0.344356447639748
25,0.03,pH_a,0.4894489775318592,0.9828508607900495,0.6414029927853256
25,0.04,Density_a,0.9504072810503336,0.2738849113227082,0.42357402640719466
25,0.04,pH_a,0.3646245671205817,0.9913996502316216,0.5200017381169463
25,0.05,Density_a,0.9376009372527723,0.3268874441034957,0.48318872683973946
25,0.05,pH_a,0.3181367976768234,0.9948780836551862,0.46915586739682275
25,0.060000000000000005,Density_a,0.9265602690027283,0.3717564979788356,0.5291073008641077
25,0.060000000000000005,pH_a,0.2872400382330249,0.9964791554486674,0.4326622811220075
25,0.06999999999999999,Density_a,0.9165984511487877,0.41196989186561916,0.5669844582992689
25,0.06999999999999999,pH_a,0.258647474589631,0.9974838059847043,0.39771221856696676
25,0.08,Density_a,0.9073953503965204,0.4460581170411438,0.5967005803938218
25,0.08,pH_a,0.23921427128968825,0.9982670423355183,0.3728934179533506
25,0.09,Density_a,0.898219905147878,0.47760183214746266,0.6222643084047201
25,0.09,pH_a,0.22927240944657223,0.9986619426393737,0.3596358654143409
25,0.09999999999999999,Density_a,0.8885247368182297,0.5065464951003752,0.6439707430405522
25,0.09999999999999999,pH_a,0.21919323562925214,0.9989877624509892,0.3462317963819509
25,0.11,Density_a,0.8793448015076448,0.5330417731717177,0.6624852411498857
25,0.11,pH_a,0.2102152310553176,0.999202582085477,0.33450218073477644
25,0.12,Density_a,0.8698520593667584,0.5566229813352823,0.6776340149687563
25,0.12,pH_a,0.20104794877828436,0.9993620960883878,0.32265804045084345
25,0.13,Density_a,0.8609682404892838,0.5780541149978692,0.690543888388155
25,0.13,pH_a,0.19515267161376632,0.9994659129578755,0.3151950532133689
25,0.14,Density_a,0.8522625439832998,0.5985336915407096,0.7020638766552352
25,0.14,pH_a,0.19036864477449547,0.9996324622027082,0.30905278045938234
25,0.15000000000000002,Density_a,0.8438733065287051,0.616981801278348,0.7116758252809047
25,0.15000000000000002,pH_a,0.1869829907641275,0.9997157841463087,0.3043617489810101
25,0.16,Density_a,0.8355302823048563,0.6337152257201017,0.7196705745223322
25,0.16,pH_a,0.18407259599457781,0.9997780948039571,0.3005363201793703
25,0.17,Density_a,0.8271123584884178,0.6490864764944619,0.7262701611858285
25,0.17,pH_a,0.18244021959904344,0.9998058029823627,0.29845875339066813
25,0.18000000000000002,Density_a,0.8189428964969366,0.6629342169755665,0.7316510752421244
25,0.18000000000000002,pH_a,0.18099182588749188,0.9998404650690683,0.29668142919094115
25,0.19,Density_a,0.8106059174074371,0.6760479824011597,0.7362127317571394
25,0.19,pH_a,0.17721206179193827,0.9998890088682906,0.2919615872947396
25,0.2,Density_a,0.8028880541960458,0.6892470557207051,0.740752788602748
25,0.2,pH_a,0.17338672027609334,0.9999098374812787,0.2869845335157749
25,0.21000000000000002,Density_a,0.7957336134929305,0.7008149653305974,0.7442906584618862
25,0.21000000000000002,pH_a,0.17041797286744018,0.9999306563620742,0.2829901783013
25,0.22,Density_a,0.7880477174394929,0.7118518642740743,0.7470427610311031
25,0.22,pH_a,0.16962893474506874,0.9999445308134487,0.2819473388496768
25,0.23,Density_a,0.7802267928118694,0.7224195547086545,0.7492458413033931
25,0.23,pH_a,0.1668970535117248,0.9999584052497997,0.27818608170195874
25,0.24000000000000002,Density_a,0.772824742508755,0.7323432052302463,0.7510880387610519
25,0.24000000000000002,pH_a,0.1650101288421914,0.9999653424679752,0.27553445018098627
25,0.25,Density_a,0.7657966527917515,0.742062019036445,0.7528276534402676
25,0.25,pH_a,0.16315502982291327,0.9999653424679752,0.2728526930315487
25,0.26,Density_a,0.7581275242851457,0.7509430009655194,0.7536346438276449
25,0.26,pH_a,0.16080194854729324,0.9999722869124197,0.2694334687240539
25,0.27,Density_a,0.7506341800608791,0.7594698001036342,0.7541514086835542
25,0.27,pH_a,0.15840672394179894,0.9999791929897678,0.26612631101228806
25,0.28,Density_a,0.7438126012005108,0.7676010058652483,0.7546811805371292
25,0.28,pH_a,0.1548194549323427,0.9999861014526349,0.26125594856162915
25,0.29000000000000004,Density_a,0.7362130667072213,0.7754700796853359,0.7545096729028344
25,0.29000000000000004,pH_a,0.15183259910362387,0.9999861014526349,0.25696301710993624
25,0.3,Density_a,0.7297665203526011,0.7831888215871762,0.7547162379980794
25,0.3,pH_a,0.14951978358116577,0.9999861014526349,0.25364005928272976
25,0.31,Density_a,0.723014213174899,0.7906862631028947,0.7545080895690458
25,0.31,pH_a,0.14623533913552675,0.9999861014526349,0.24893557577089345
25,0.32,Density_a,0.7161320748779009,0.7975906619353441,0.753862359365263
25,0.32,pH_a,0.14441141674872326,0.9999861014526349,0.2463183136680628
25,0.33,Density_a,0.7098478041882281,0.8043552980389755,0.7533474944654895
25,0.33,pH_a,0.14193552692335396,0.9999861014526349,0.24257350232092326
25,0.34,Density_a,0.7039408833601105,0.8104285754945192,0.7526571910220068
25,0.34,pH_a,0.1392515965648563,0.9999861014526349,0.2384454270315025
26,0.01,Density_a,0.9961291789758246,0.050685904155652446,0.09588338628022502
26,0.01,pH_a,0.9689668366964495,0.7139072201853277,0.8206491948666131
26,0.02,Density_a,0.9824797125424066,0.13302309995704767,0.2326021837902046
26,0.02,pH_a,0.7169002177043526,0.9555764555770768,0.8086664176174015
26,0.03,Density_a,0.9661187162635076,0.20977389929906953,0.34282173567514174
26,0.03,pH_a,0.49373017832975363,0.982636251335398,0.6459997418225197
26,0.04,Density_a,0.9511224342693809,0.2734317952966686,0.4230270702777087
26,0.04,pH_a,0.3671139416955672,0.9911437368406188,0.52290641072825
26,0.05,Density_a,0.9381977794390497,0.32668047898800745,0.4829966344589536
26,0.05,pH_a,0.316726608375368,0.9948295540423351,0.4673227854757141
26,0.060000000000000005,Density_a,0.9272658436042207,0.3734752797425944,0.5310299165534269
26,0.060000000000000005,pH_a,0.2879290942937011,0.9964102466201985,0.43362617883375576
26,0.06999999999999999,Density_a,0.9164144924725433,0.41317036186424744,0.5681271617907936
26,0.06999999999999999,pH_a,0.26099465926558874,0.9974841254569842,0.40084212769459654
26,0.08,Density_a,0.9062961420751025,0.4485921771574345,0.5987507469527792
26,0.08,pH_a,0.23989395726339918,0.9981911837479085,0.373858150314597
26,0.09,Density_a,0.8967809180412998,0.4801041283799538,0.6240278559754229
26,0.09,pH_a,0.23055188163451779,0.9985997592477824,0.3612031431849567
26,0.09999999999999999,Density_a,0.8871163294320351,0.508996739323456,0.6455611576093396
26,0.09999999999999999,pH_a,0.22024278028590108,0.9988700412780659,0.3476582321267725
26,0.11,Density_a,0.8779253509630545,0.5349873998650346,0.6635634468772849
26,0.11,pH_a,0.21056488140496796,0.9991681287690569,0.33500691246493397
26,0.12,Density_a,0.8691862044816981,0.5595492933359835,0.679588884401207
26,0.12,pH_a,0.2019810644863176,0.999306862164034,0.3238940955033259
26,0.13,Density_a,0.8601992327703456,0.5808604343718058,0.6923322073649503
26,0.13,pH_a,0.1956582057513114,0.9994799867216096,0.31592204262685636
26,0.14,Density_a,0.8513791681844508,0.6007012148070839,0.7033093534431819
26,0.14,pH_a,0.1912777356835864,0.9995978573702486,0.3102420214625633
26,0.15000000000000002,Density_a,0.8421797164064195,0.6190625865169708,0.7124925424459079
26,0.15000000000000002,pH_a,0.18848496704871248,0.9996672518679517,0.30651289277320243
26,0.16,Density_a,0.8337091423569951,0.6364366066566568,0.7207630278306099
26,0.16,pH_a,0.1858734617954436,0.9997227163443118,0.30298119967552123
26,0.17,Density_a,0.8254440128764748,0.6522332204671564,0.7276422324032198
26,0.17,pH_a,0.18304628020510408,0.9997919522677813,0.2993721156296784
26,0.18000000000000002,Density_a,0.8172552070688751,0.6665796291005822,0.7332455777807314
26,0.18000000000000002,pH_a,0.1807354156310816,0.9998404674158676,0.2961675234121585
26,0.19,Density_a,0.8098520770642113,0.6804503336556553,0.7385458629142906
26,0.19,pH_a,0.1775150920949686,0.9998890328542767,0.2924370305958912
26,0.2,Density_a,0.8023771121825446,0.6929951244208864,0.742734061247932
26,0.2,pH_a,0.1734518831833615,0.9999098734960341,0.28710416538977757
26,0.21000000000000002,Density_a,0.7948042314481496,0.704956084972214,0.7462615750819772
26,0.21000000000000002,pH_a,0.17131349525549988,0.9999376295950051,0.28414330725843195
26,0.22,Density_a,0.7872532174532998,0.7154935136626022,0.7487496298558619
26,0.22,pH_a,0.1706356241070405,0.9999445668131807,0.28321198847632456
26,0.23,Density_a,0.779512380812499,0.7257526408776852,0.7507728994103686
26,0.23,pH_a,0.16897839277437057,0.9999514992221928,0.2808988434270036
26,0.24000000000000002,Density_a,0.7719983769802502,0.7355415771301257,0.7524405859589512
26,0.24000000000000002,pH_a,0.16559849137734173,0.9999584292291229,0.27630636563417005
26,0.25,Density_a,0.7648159813153482,0.7448329419558025,0.7538314648944205
26,0.25,pH_a,0.16363228877060693,0.9999791882137825,0.27356147726635177
26,0.26,Density_a,0.7580501645739698,0.7539400212863017,0.7551555099006748
26,0.26,pH_a,0.16238289311565285,0.9999861014526349,0.27171951194378846
26,0.27,Density_a,0.7510968210039034,0.7622997129582485,0.7558262665410677
26,0.27,pH_a,0.16047369764124,0.9999861014526349,0.26902427629430653
26,0.28,Density_a,0.7439502691408901,0.7706638045976778,0.7562619656948897
26,0.28,pH_a,0.15848217594895103,0.9999861014526349,0.2660723158672366
26,0.29000000000000004,Density_a,0.7370162822821317,0.7786836481253405,0.7565111981970535
26,0.29000000000000004,pH_a,0.1550421215129076,0.9999861014526349,0.2614122960689844
26,0.3,Density_a,0.7301166661537885,0.7862335350834967,0.7563873031136973
26,0.3,pH_a,0.15350675283399967,0.9999861014526349,0.2591945145023527
26,0.31,Density_a,0.7238009776578904,0.7932865185667066,0.7561881195473407
26,0.31,pH_a,0.15019670788987274,0.9999861014526349,0.25462450795341496
26,0.32,Density_a,0.7172053144867806,0.8001660788585413,0.7556575266737897
26,0.32,pH_a,0.14800431588510013,0.9999861014526349,0.251475260534523
26,0.33,Density_a,0.7113910924192385,0.8066504145162532,0.7552592773472169
26,0.33,pH_a,0.14320573698286754,0.9999861014526349,0.2443692205818226
26,0.34,Density_a,0.7045529869758721,0.8130605343329951,0.7541697556881362
26,0.34,pH_a,0.14118761808093264,0.9999861014526349,0.2412754697108086
27,0.01,Density_a,0.9968019835032875,0.05102807986720603,0.09644752626089298
27,0.01,pH_a,0.9698716584123808,0.7142202378094423,0.8211987844649369
27,0.02,Density_a,0.9835969022313212,0.13340259623263243,0.2333088256219318
27,0.02,pH_a,0.7199947334636836,0.9549949340713549,0.810928048997379
27,0.03,Density_a,0.9681173399807702,0.20839017102498159,0.34121277355765045
27,0.03,pH_a,0.4937974319701774,0.9824839504110129,0.645926999696893
27,0.04,Density_a,0.9528517403813277,0.2722808283713854,0.4218571220806602
27,0.04,pH_a,0.3686038070662568,0.9912614600393637,0.5245306082414483
27,0.05,Density_a,0.9396827400535939,0.32615155183030076,0.4826162770438507
27,0.05,pH_a,0.3181294178519842,0.9947880705751886,0.4688434421880005
27,0.060000000000000005,Density_a,0.9281578049996123,0.3725537918855628,0.5301924781664888
27,0.060000000000000005,pH_a,0.29101881618324166,0.9964444906969804,0.4373813866013201
27,0.06999999999999999,Density_a,0.9167769109468157,0.4132450414018958,0.5682635608263082
27,0.06999999999999999,pH_a,0.265607471585765,0.997456347373883,0.40671588470282033
27,0.08,Density_a,0.9058982423994845,0.4491237417232042,0.5991594683233769
27,0.08,pH_a,0.2421267465674395,0.998107825380686,0.3769566040397829
27,0.09,Density_a,0.8963926813352353,0.48013177750882075,0.6239715912916745
27,0.09,pH_a,0.23330026201072893,0.9985996509943018,0.36536559916331846
27,0.09999999999999999,Density_a,0.8866788453453239,0.508824471550462,0.6452753447729185
27,0.09999999999999999,pH_a,0.22045257049569128,0.9988976638265157,0.34778443926415625
27,0.11,Density_a,0.877683425622392,0.5358199852381728,0.6641345030238424
27,0.11,pH_a,0.21017070207013394,0.9991542594842894,0.33447867332879466
27,0.12,Density_a,0.8684729067167446,0.5606890620707731,0.6802422218650015
27,0.12,pH_a,0.20285507025867947,0.9992859667163946,0.3250633854079423
27,0.13,Density_a,0.8595067136875505,0.5819903211228881,0.6928650199121806
27,0.13,pH_a,0.19484687777580426,0.9994454683711008,0.31475356601514975
27,0.14,Density_a,0.8501961723379621,0.6014569897724042,0.7033690948368049
27,0.14,pH_a,0.19093974034559102,0.9996187366160304,0.3097192094721357
27,0.15000000000000002,Density_a,0.8413341267364768,0.6198128496572565,0.7126454597262856
27,0.15000000000000002,pH_a,0.18882251274449452,0.9996811193497284,0.3069409485841831
27,0.16,Density_a,0.8328476314091146,0.6368388096167973,0.7206875945685463
27,0.16,pH_a,0.18764502356700535,0.9997434992585532,0.30544884734917227
27,0.17,Density_a,0.8247045608598202,0.6529120124769812,0.7277577538692899
27,0.17,pH_a,0.18457874773757163,0.9998059030317321,0.30149423661381314
27,0.18000000000000002,Density_a,0.8168896993193958,0.6675074915372502,0.7336682752143091
27,0.18000000000000002,pH_a,0.1816618225574885,0.9998335992839995,0.29754230052657893
27,0.19,Density_a,0.8090094978934965,0.6811651077864479,0.7386521310851881
27,0.19,pH_a,0.17822202989401162,0.9998821173200938,0.29336841287478993
27,0.2,Density_a,0.8012966507625658,0.694136809805234,0.7429533282219808
27,0.2,pH_a,0.1743436580751364,0.9999029458895222,0.28834236574235395
27,0.21000000000000002,Density_a,0.7936603024079086,0.7061639000243453,0.7464519965711548
27,0.21000000000000002,pH_a,0.17215865010065476,0.9999237599611542,0.285265159376049
27,0.22,Density_a,0.7863389428589943,0.7173335141761247,0.7493514565273418
27,0.22,pH_a,0.17067774864916505,0.9999445620040173,0.28325552977127555
27,0.23,Density_a,0.7793540601792013,0.7282071927407983,0.7520722665427622
27,0.23,pH_a,0.16982354761952542,0.9999584292291229,0.28204817404619165
27,0.24000000000000002,Density_a,0.7715310420540706,0.7378052553613756,0.7534561806990073
27,0.24000000000000002,pH_a,0.16857079498923425,0.9999653736735672,0.28050672469616983
27,0.25,Density_a,0.764358825000927,0.7469867605736498,0.7547331511106172
27,0.25,pH_a,0.16605302852468004,0.9999722797509153,0.2771138921753688
27,0.26,Density_a,0.7578437836275151,0.7559168863782666,0.7560445761131763
27,0.26,pH_a,0.1638048045375643,0.9999791929897678,0.2738790857546786
27,0.27,Density_a,0.7506188981568427,0.7647517632618759,0.7568188181879547
27,0.27,pH_a,0.16112223750717117,0.9999791929897678,0.27002383213275577
27,0.28,Density_a,0.7436009177821102,0.7732228453167653,0.7573327894752155
27,0.28,pH_a,0.159092405225847,0.9999791929897678,0.2669743926265199
27,0.29000000000000004,Density_a,0.7370474634071245,0.7813424870235559,0.7577830136696211
27,0.29000000000000004,pH_a,0.15668722190236908,0.9999791929897678,0.2635693430037486
27,0.3,Density_a,0.7307852953782976,0.7890085511191859,0.7580301987355044
27,0.3,pH_a,0.15362830961643295,0.9999861014526349,0.25936131135388185
27,0.31,Density_a,0.7240708105992718,0.7956538916466291,0.7574318469196011
27,0.31,pH_a,0.15111402560694276,0.9999861014526349,0.2559167232056882
27,0.32,Density_a,0.7176669885860276,0.8024600684917478,0.7569546170924653
27,0.32,pH_a,0.1478969045412342,0.9999861014526349,0.251435483959385
27,0.33,Density_a,0.7113870098356763,0.8092213879312103,0.7564306545802646
27,0.33,pH_a,0.14298438043943715,0.9999861014526349,0.24400860696066953
27,0.34,Density_a,0.7047210393653011,0.8152346803215162,0.755233276478033
27,0.34,pH_a,0.1412396305276604,0.9999861014526349,0.24128561776672539
28,0.01,Density_a,0.9968692640251042,0.05175986256992764,0.09773891930179461
28,0.01,pH_a,0.9696515745936126,0.7140593718112952,0.8210263475856194
28,0.02,Density_a,0.9840458946675811,0.133185863949947,0.2329871996810987
28,0.02,pH_a,0.7218485735707207,0.9544480630590751,0.8118712068051646
28,0.03,Density_a,0.9688228847931445,0.2086013844051621,0.34138172339531364
28,0.03,pH_a,0.49519272133429904,0.982490881976897,0.6471043170592345
28,0.04,Density_a,0.9535808029432645,0.2719191015963363,0.42146027475820036
28,0.04,pH_a,0.36716578196464794,0.9913724856557508,0.5227278044786035
28,0.05,Density_a,0.9410012235543972,0.3252624650982638,0.48184538537689797
28,0.05,pH_a,0.31722801275553264,0.9948919904967697,0.46787685533117773
28,0.060000000000000005,Density_a,0.9285850153144725,0.37166150071953646,0.5294091432917728
28,0.060000000000000005,pH_a,0.2923154105118726,0.9965418330408101,0.4390608111540915
28,0.06999999999999999,Density_a,0.9171659218666275,0.41183955026331814,0.5670436514566511
28,0.06999999999999999,pH_a,0.2668159383556802,0.9974979694272018,0.40840241506605474
28,0.08,Density_a,0.9064492234453627,0.44827401470712047,0.5985318744525795
28,0.08,pH_a,0.24400847034575787,0.9981702423052711,0.37982422006599437
28,0.09,Density_a,0.8962612828946451,0.4803771100095976,0.6242033852233674
28,0.09,pH_a,0.2333002620107289,0.9986205408456632,0.3652577407984214
28,0.09999999999999999,Density_a,0.8864333356120924,0.5087222664467164,0.6451567715771127
28,0.09999999999999999,pH_a,0.2216618015823842,0.9988977336730044,0.34960374944062195
28,0.11,Density_a,0.8774843377948186,0.5354241490395297,0.6638229010225737
28,0.11,pH_a,0.21094634309577498,0.9991403201111608,0.33535551039832634
28,0.12,Density_a,0.8680026816770569,0.5597012597518058,0.6793745556057874
28,0.12,pH_a,0.20141309472238345,0.9992998360990027,0.3231225566595202
28,0.13,Density_a,0.8593761603888241,0.581477218369237,0.6925085031391699
28,0.13,pH_a,0.19694570894579133,0.999466246234381,0.3174689590912961
28,0.14,Density_a,0.8503191567629936,0.6012448453849341,0.7032935627530773
28,0.14,pH_a,0.19114953055538123,0.999639464288191,0.30991484900993077
28,0.15000000000000002,Density_a,0.8409971273542964,0.6206850647408226,0.7131417600844273
28,0.15000000000000002,pH_a,0.1891082270302088,0.9997019142994021,0.3072775193176592
28,0.16,Density_a,0.8323249160418997,0.638017225004347,0.7213183638775614
28,0.16,pH_a,0.18645021837220013,0.9997434992585532,0.3038068677905975
28,0.17,Density_a,0.8239798525537968,0.65394898632655,0.7282227381569863
28,0.17,pH_a,0.18456293898492077,0.9997850937692633,0.30113375607403126
28,0.18000000000000002,Density_a,0.8164060992912043,0.6689056081356725,0.7343774432496784
28,0.18000000000000002,pH_a,0.18279419895302282,0.9998335992839995,0.2989195515076035
28,0.19,Density_a,0.8087403429101253,0.6824737383823642,0.7393328899875438
28,0.19,pH_a,0.18035400756546302,0.9998682573112329,0.29586963738476374
28,0.2,Density_a,0.8011672764084665,0.695554646939016,0.7437565196638931
28,0.2,pH_a,0.17644892123303113,0.9999029434874401,0.2908792217937328
28,0.21000000000000002,Density_a,0.7942051283013636,0.7073205139776306,0.747351642634237
28,0.21000000000000002,pH_a,0.17298799619315872,0.9999237575590724,0.2863657752208726
28,0.22,Density_a,0.7859481279915355,0.7186460983884924,0.7499161072921079
28,0.22,pH_a,0.17071654935463243,0.9999514968201108,0.28329426533167634
28,0.23,Density_a,0.7785407415978989,0.7293434425689204,0.7522823034760903
28,0.23,pH_a,0.16975208902347666,0.9999514968201108,0.2820109946230456
28,0.24000000000000002,Density_a,0.7709838531141615,0.73987830446132,0.754263417191253
28,0.24000000000000002,pH_a,0.168642253585283,0.9999584412645551,0.28056015065787554
28,0.25,Density_a,0.7631545241985529,0.7489616114411228,0.7551660089751994
28,0.25,pH_a,0.16720873620497786,0.9999653736735672,0.27864913964464455
28,0.26,Density_a,0.7564767792748671,0.7579606159460149,0.7563980361508602
28,0.26,pH_a,0.16380066375081484,0.9999791929897678,0.273821151720841
28,0.27,Density_a,0.7501623200473918,0.7664638500091727,0.7574175410575754
28,0.27,pH_a,0.16112223750717117,0.9999791929897678,0.27002383213275577
28,0.28,Density_a,0.7433313892074519,0.7752002860551671,0.7581420930622643
28,0.28,pH_a,0.1593865228729058,0.9999791929897678,0.26742727307940034
28,0.29000000000000004,Density_a,0.7363142502490473,0.7827725293090316,0.7580789263985136
28,0.29000000000000004,pH_a,0.1582310049400744,0.9999791929897678,0.26575477082581134
28,0.3,Density_a,0.7297307511045236,0.7900560964419243,0.7579410337633992
28,0.3,pH_a,0.15427981856309153,0.9999861014526349,0.26042113678209444
28,0.31,Density_a,0.7234433016412457,0.7969589720767354,0.7576750695573867
28,0.31,pH_a,0.15141331999510144,0.9999861014526349,0.2563976665299555
28,0.32,Density_a,0.7172923463808946,0.8036939280559445,0.7573058576118414
28,0.32,pH_a,0.1472214376453079,0.9999861014526349,0.2503543818494418
28,0.33,Density_a,0.7106433855354436,0.810540939575384,0.7565859986634361
28,0.33,pH_a,0.14323065958373418,0.9999861014526349,0.24438311845213292
28,0.34,Density_a,0.7047113535200314,0.8166664352478906,0.7558541292027395
28,0.34,pH_a,0.14156260033826812,0.9999861014526349,0.2418957261487621
29,0.01,Density_a,0.9966331329161205,0.05149343045603001,0.09725986705296698
29,0.01,pH_a,0.970210098787616,0.7139803248192794,0.8211357364389807
29,0.02,Density_a,0.9842426694551796,0.13340213593872444,0.23334340047364655
29,0.02,pH_a,0.7247603008865876,0.9544766139183062,0.8140435076339807
29,0.03,Density_a,0.9698172660866149,0.20798132177039844,0.34073580513004265
29,0.03,pH_a,0.49674453098194943,0.9824771890939766,0.6483438206845702
29,0.04,Density_a,0.9545431742022917,0.27217862965020023,0.42196937776641397
29,0.04,pH_a,0.3671034329224788,0.9912549534145861,0.5231309119552784
29,0.05,Density_a,0.9418569143877008,0.3251243036712094,0.4818273278865542
29,0.05,pH_a,0.3186505391609387,0.9948229137565628,0.4694032546958153
29,0.060000000000000005,Density_a,0.9294140510837461,0.3715738845584557,0.5294590849806307
29,0.060000000000000005,pH_a,0.29307161811073035,0.9964863317568182,0.4398427044031159
29,0.06999999999999999,Density_a,0.9179764980911946,0.4118281136105383,0.5672098451740147
29,0.06999999999999999,pH_a,0.26642306936143123,0.9975051460342264,0.40754136695329324
29,0.08,Density_a,0.9069382229728927,0.4477429647564831,0.5981867007739294
29,0.08,pH_a,0.24516109971236483,0.9981705012495041,0.3806338457451953
29,0.09,Density_a,0.8963318997080831,0.4805598343090758,0.6244193332612366
29,0.09,pH_a,0.23354349703657268,0.9985651198576276,0.36546185441232176
29,0.09999999999999999,Density_a,0.8868320642456196,0.5091816202535506,0.6457065576472499
